"Time","PREM_INC","DEATH_OUTGO","DISAB_OUTGO","INIT_EXP","REN_EXP","INIT_COMM","REN_COMM","PHIBEN_OUTGO","PHIBEN_OUTGO_BLL","CR_BEN_OUTGO","RETR_OUTGO","DTH_OUTGO","DREADDIS_OUTGO","TEMPDIS_OUTGO","RIDERC_OUTGO","RISK_ADJ","COVERAGE_UNITS"
2027-01-31,7915754.22961347,2047149.57606425,140175.87666802,0,914236.217614303,617768.177127234,71261.5362970483,759389.569908897,0,1512.84288493938,0,0,0,0,0,271738.177602244,19335446067.1783
2027-02-28,7875534.93026018,2036510.36893566,139524.94482476,0,909288.645738887,463149.789204363,71712.7711080415,759509.417856029,0,1499.64369273613,0,0,0,0,0,282623.001333632,19184877273.3665
2027-03-31,7844899.38924282,2029196.59505823,139054.790026246,0,904520.94544355,574127.614001747,71610.877198161,759600.447945037,0,1487.53204549512,0,0,0,0,0,281957.086184238,19046958562.5931
2027-04-30,7829367.23750357,2026969.87915069,138865.282633224,0,899954.485217143,749217.639378696,71983.8851524805,760227.929703907,0,1477.03172629868,0,0,0,0,0,278700.771501591,18927928647.5584
2027-05-31,7812777.2340273,2024648.91257541,138659.537160954,0,895591.72277144,719106.326755649,72012.0612085694,761149.957986109,0,1466.67726689689,0,0,0,0,0,283262.020735469,18810490737.9389
2027-06-30,7801467.236195,2024206.34230867,138553.631877696,0,891440.119283616,765937.883791902,72085.6799829998,762322.986310004,0,1457.03128544591,0,0,0,0,0,284571.806844156,18701444784.9368
2027-07-31,7785295.82883911,2020404.98366618,138462.147423518,0,887427.98062236,682818.90587894,69687.5170041685,763514.978947539,0,1447.07273106999,0,0,0,0,0,284329.967198985,18586363148.6532
2027-08-31,7765250.0144537,2016103.78591049,138241.857161908,0,883546.292332947,627293.108861713,69638.2629020348,764495.847727243,0,1436.63268060173,0,0,0,0,0,290901.499728617,18469505151.0652
2027-09-30,7746108.8984554,2012325.56657098,138033.349219781,0,879808.095947514,628442.715159357,69595.3850798637,765362.909664809,0,1426.36646710657,0,0,0,0,0,294570.492727466,18355465933.4532
2027-10-31,7729948.27623639,2009683.38288644,137881.0753255,0,876218.260869051,655279.796625227,69577.1188478855,766303.887332576,0,1416.45702931389,0,0,0,0,0,296732.511037234,18246280536.0685
2027-11-30,7716638.69703924,2008107.12956197,137782.895156764,0,872782.148271014,680330.618679171,69582.4173605731,767394.117219009,0,1406.89171023733,0,0,0,0,0,298967.392204892,18141819223.1451
2027-12-31,7709522.07561602,2008841.05262522,137802.710283472,0,869514.219627438,746131.486872176,69207.1533129276,768760.177819757,0,1397.95973601637,0,0,0,0,0,299292.151738712,18045574542.6145
2028-01-31,7694018.38694618,2006574.60246099,137651.669444918,0,866398.204750351,632804.739249248,68956.0002472086,770056.311088048,0,1388.38069537072,0,0,0,0,0,308941.604687529,17942709452.3901
2028-02-29,7666233.39945738,1999968.37788413,137253.685960096,0,863406.886949104,473445.911471896,69271.7666983051,770883.773758649,0,1377.81390559859,0,0,0,0,0,320347.437867987,17828990468.6272
2028-03-31,7647138.15920571,1996412.14873514,137029.548595475,0,860553.136323404,572423.792803246,69217.2329527531,771682.10852312,0,1368.10264960926,0,0,0,0,0,317689.458019977,17725456949.367
2028-04-30,7642080.83463194,1998108.07388636,137080.116351015,0,857828.856073449,735768.229378505,69525.782037064,772988.040304307,0,1359.70940649483,0,0,0,0,0,312071.692473806,17637836772.6533
2028-05-31,7635307.44766367,1998808.14048486,137102.968145896,0,855222.805700029,704855.426626675,69583.8801774589,774572.297146866,0,1351.25857442525,0,0,0,0,0,316643.530671931,17549998074.8259
2028-06-30,7632947.09242529,2000956.56663371,137215.06433758,0,852740.524422329,750028.241123863,69680.0988167973,776381.893718031,0,1343.28386919726,0,0,0,0,0,317314.238249324,17468175218.5033
2028-07-31,7625691.20588673,1997327.88300245,137230.410378793,0,850260.752615262,676745.650595146,68051.542998945,778248.141670587,0,1334.87846755373,0,0,0,0,0,318502.098956176,17379243100.7387
2028-08-31,7613471.25808037,1993141.01718642,137093.064387826,0,847759.760430872,621766.571004933,68029.0800738884,779914.83694797,0,1325.96659261724,0,0,0,0,0,325096.168940713,17286913787.9466
2028-09-30,7601370.08986187,1989173.79519699,136957.978103613,0,845287.582662562,621876.390931647,68008.2400604882,781420.79568723,0,1317.16453231634,0,0,0,0,0,328321.148823399,17195488172.7013
2028-10-31,7591442.14790332,1985987.8838009,136864.844850044,0,842852.382919749,647141.274217851,68006.8271295319,782950.975443803,0,1308.64232717775,0,0,0,0,0,329841.194854725,17106858556.7824
2028-11-30,7583552.86326383,1983539.04303951,136810.829993398,0,840456.351124148,670734.109444335,68023.7048206895,784578.736737496,0,1300.38824327789,0,0,0,0,0,331476.280369888,17020884768.4516
2028-12-31,7580941.35411568,1982707.62967607,136862.189255464,0,838094.133801699,734323.704569638,67781.0335622345,786417.51729368,0,1292.67008439516,0,0,0,0,0,330855.247208297,16940696734.7826
2029-01-31,7569394.42236533,1979494.62786718,136731.429040612,0,835762.211622348,622600.336963175,67600.2179828745,788148.695606526,0,1284.29920472163,0,0,0,0,0,341133.632977948,16852630364.9861
2029-02-28,7545206.39446308,1972898.08553331,136344.707452562,0,833455.330525357,465879.369496505,67786.0994812607,789395.796801922,0,1274.96874962713,0,0,0,0,0,353546.309699706,16753161964.8727
2029-03-31,7528949.74977144,1968670.36422243,136115.959878109,0,831137.211833323,562416.962422512,67727.3637927614,790571.401811007,0,1266.39707138304,0,0,0,0,0,349635.413142037,16661962139.4745
2029-04-30,7525837.61870682,1968277.97058441,136150.317682351,0,828833.894753054,722096.419719754,67955.5327262941,792180.69801877,0,1259.00818720155,0,0,0,0,0,342293.847092599,16584003719.7103
2029-05-31,7520322.66071344,1967339.01728138,136131.795694651,0,826564.801183244,691366.511276725,67996.8562612844,794028.379543366,0,1251.51957163988,0,0,0,0,0,346840.973600442,16504322103.0232
2029-06-30,7518519.96928198,1967563.20724302,136184.37730949,0,824327.335382303,735324.97670507,68071.2335829698,796049.988924246,0,1244.43174449631,0,0,0,0,0,346824.845228073,16428777328.092
2029-07-31,7512170.48546217,1966268.72685835,136203.671331672,0,822134.928524743,662536.534667375,66636.4210407763,798170.958155106,0,1236.9157238834,0,0,0,0,0,348671.646198784,16346800872.6917
2029-08-31,7500966.58765056,1964367.83383466,136094.932242176,0,819937.127527262,609287.605407043,66600.423572289,800062.173281741,0,1228.92643145544,0,0,0,0,0,355265.272348314,16261586525.454
2029-09-30,7489856.62837872,1962670.19370605,135982.03818006,0,817765.995070637,609423.601513289,66565.0076743857,801792.840227556,0,1221.03505932302,0,0,0,0,0,358049.360316889,16177188056.99
2029-10-31,7480896.43444051,1961748.97757927,135909.301423206,0,815624.888894566,634177.563103418,66548.2536948614,803541.107100649,0,1213.39968808871,0,0,0,0,0,358923.50439362,16095409458.9113
